date,maxtmp,mintmp,rain,sunshine,avgrh,evapor,meantemp
20060605,35.00,25.00,3.10,6.80,64.00,7.10,30.00
20060606,34.90,25.10,0.00,11.30,65.00,4.10,30.00
20060607,34.70,25.40,0.00,11.00,67.00,3.40,30.00
20060608,35.50,26.00,0.00,11.00,64.00,6.30,30.70
20060609,35.00,26.50,0.00,9.50,62.00,5.50,30.70
20060610,35.40,25.90,0.00,6.60,62.00,4.00,30.60
20060611,35.40,25.80,0.00,9.80,65.00,4.40,30.60
20060612,36.50,25.00,0.00,10.50,68.00,5.80,30.70
20060613,36.10,26.30,0.00,11.20,64.00,5.20,31.20
20060614,36.60,26.80,0.00,9.20,63.00,5.40,31.70
20060615,35.00,25.80,0.00,5.70,62.00,4.90,30.40
20060616,35.50,24.90,0.00,7.50,68.00,5.30,30.20
20060617,37.00,25.40,18.10,9.00,66.00,6.40,31.20
20060618,32.30,23.90,1.70,3.50,75.00,1.20,28.10
20060619,32.70,24.50,0.50,8.60,72.00,4.40,28.60
20060620,32.50,25.40,1.70,5.10,74.00,3.40,28.90
20060621,33.00,24.90,2.00,8.10,71.00,3.60,28.90
20060622,32.20,23.60,0.00,6.90,73.00,3.20,27.90
20060623,34.50,24.80,0.90,8.40,67.00,3.90,29.60
20060624,33.00,24.00,0.00,8.40,70.00,4.10,28.50
20060625,31.40,24.90,1.40,2.60,74.00,2.70,28.10
20060626,29.80,24.70,24.00,0.00,81.00,4.90,27.20
20060627,33.00,24.50,0.10,10.20,73.00,3.80,28.70
20060628,31.80,24.50,11.90,6.60,77.00,4.80,28.10
20060629,30.00,25.20,0.60,0.30,77.00,4.30,27.60
20060630,28.40,25.10,6.10,0.00,89.00,0.60,26.70
20060701,30.20,24.90,4.60,0.00,88.00,1.70,27.00
20060702,31.20,25.00,0.00,0.90,86.00,3.20,27.10
20060703,32.50,25.20,12.90,3.40,79.00,6.50,28.20
20060704,31.90,24.50,0.00,0.50,83.00,4.50,27.80
20060705,31.00,25.40,0.50,0.50,86.00,2.50,26.90
20060706,33.00,25.10,3.60,8.70,81.00,5.00,28.20
20060707,33.00,24.80,1.80,11.50,78.00,4.90,28.20
20060708,33.50,25.80,0.00,6.70,77.00,6.80,29.10
20060709,34.20,26.10,2.10,10.10,77.00,4.10,29.20
20060710,34.00,26.60,46.80,6.10,81.00,-9999.00,28.30
20060711,31.00,23.50,0.00,2.30,87.00,5.70,27.00
20060712,31.80,25.00,3.00,2.80,85.00,0.80,27.50
20060713,32.30,25.60,0.00,5.80,79.00,2.50,28.70
20060714,33.20,26.00,0.00,7.90,77.00,3.90,29.10
20060715,33.00,25.90,0.00,9.50,79.00,5.10,28.50
20060716,33.00,25.00,8.50,7.00,81.00,4.30,28.30
20060717,31.20,25.20,0.00,1.20,82.00,4.40,27.50
20060718,32.00,23.60,25.00,2.80,83.00,5.60,27.10
20060719,31.10,23.40,9.20,0.20,89.00,1.40,26.40
20060720,33.00,23.80,0.00,9.90,81.00,4.70,28.00
20060721,33.30,23.90,17.20,7.60,81.00,5.50,27.30
20060722,32.30,23.70,0.20,6.60,83.00,4.10,27.40
20060723,32.50,24.80,0.30,3.70,82.00,3.90,27.60
20060724,32.20,24.90,25.80,0.70,83.00,4.20,28.00
20060725,32.50,24.00,1.50,5.60,83.00,4.60,27.20
20060726,31.00,23.50,18.10,1.30,86.00,3.60,26.50
20060727,29.90,23.40,9.30,1.40,84.00,3.60,26.10
20060728,32.20,24.30,0.00,4.90,80.00,4.10,27.50
20060729,33.60,25.80,0.00,6.90,77.00,6.30,28.60
20060730,32.50,24.00,29.80,2.50,85.00,6.30,26.90
20060731,31.70,23.20,7.20,1.50,87.00,2.40,26.60
20060801,28.80,22.40,4.10,0.30,90.00,2.60,24.90
20060802,30.40,24.00,0.20,2.80,83.00,3.20,26.70
20060803,32.00,24.40,0.00,2.50,79.00,4.20,27.90
20060804,31.00,24.80,2.00,2.70,80.00,3.70,26.90
20060805,32.60,23.90,0.00,8.80,78.00,3.90,27.90
20060806,32.40,24.90,0.00,8.00,78.00,4.00,28.40
20060807,32.80,25.30,0.00,9.80,77.00,4.60,28.60
20060808,32.40,25.10,0.00,5.20,81.00,3.30,28.30
20060809,31.60,24.90,4.50,4.50,81.00,3.40,27.60
20060810,33.50,24.00,0.00,9.60,79.00,4.70,28.30
20060811,33.60,25.70,0.50,7.00,77.00,4.20,29.00
20060812,32.40,25.70,29.30,0.80,79.00,3.40,28.10
20060813,28.80,23.40,40.30,0.90,94.00,-9999.00,25.60
20060814,29.70,23.90,31.80,0.00,93.00,3.90,25.60
20060815,30.20,24.50,50.70,0.00,91.00,-9999.00,26.20
20060816,31.80,24.20,5.20,6.20,85.00,3.60,27.20
20060817,33.00,25.10,6.90,11.20,79.00,4.80,28.30
20060818,32.60,24.90,0.00,6.00,83.00,4.00,28.30
20060819,32.20,23.80,6.70,2.20,84.00,4.10,27.30
20060820,32.40,25.00,0.10,5.00,84.00,2.90,27.80
20060821,33.20,25.50,21.40,9.50,82.00,5.20,27.90
20060822,31.20,23.00,0.00,3.00,87.00,3.40,26.60
20060823,30.60,25.00,6.20,1.80,87.00,1.20,26.90
20060824,33.00,24.70,63.50,10.00,83.00,-9999.00,28.50
20060825,30.40,22.60,1.70,1.50,89.00,2.80,26.60
20060826,31.00,24.50,7.90,2.20,88.00,3.10,26.80
20060827,32.00,24.80,0.00,9.80,80.00,4.30,28.00
20060828,33.00,25.30,3.50,6.90,80.00,4.70,28.50
20060829,28.20,23.60,157.40,2.50,92.00,-9999.00,25.50
20060830,26.60,23.80,11.70,0.00,94.00,3.30,24.90
20060831,31.00,23.60,1.70,7.00,85.00,3.90,26.50
20060901,32.30,23.60,0.00,10.40,82.00,3.90,27.80
20060902,33.30,24.80,0.00,11.00,80.00,3.80,28.80
20060903,34.20,25.60,0.00,10.80,80.00,5.00,29.20
20060904,34.50,25.70,0.00,10.80,79.00,5.00,30.00
20060905,33.60,25.70,0.00,5.30,82.00,3.40,28.50
20060906,32.80,24.90,0.00,9.90,80.00,4.50,28.20
20060907,33.70,24.70,0.00,10.60,80.00,5.70,29.10
20060908,34.70,26.10,0.00,9.30,77.00,4.80,29.90
20060909,33.00,26.20,34.90,3.00,84.00,-9999.00,28.50
20060910,30.40,24.20,0.70,2.60,86.00,5.20,26.10
20060911,31.00,23.60,0.00,9.50,77.00,4.90,27.10
20060912,31.00,22.80,0.00,10.50,77.00,4.90,27.20
20060913,31.50,23.50,0.00,8.80,75.00,4.40,27.70
20060914,32.70,24.20,25.80,5.00,84.00,5.50,27.00
20060915,32.50,24.50,0.70,6.70,83.00,3.70,28.10
20060916,32.70,25.00,0.20,6.80,83.00,3.50,27.40
20060917,31.00,24.80,3.50,5.20,85.00,2.50,27.40
20060918,31.80,24.80,26.80,3.80,87.00,3.00,27.10
20060919,30.40,23.50,0.00,3.60,86.00,3.30,26.40
20060920,30.40,24.40,0.00,3.00,82.00,1.80,26.60
20060921,32.00,24.40,0.00,6.20,82.00,4.20,27.40
20060922,30.50,24.80,0.00,4.70,81.00,4.00,27.30
20060923,30.20,23.60,0.00,3.90,77.00,2.90,26.80
20060924,29.20,22.80,46.50,0.00,80.00,-9999.00,26.00
20060925,25.50,21.20,9.30,0.00,93.00,1.80,23.40
20060926,29.70,22.80,1.30,4.60,86.00,2.80,25.90
20060927,30.60,23.50,10.60,4.90,87.00,3.50,26.60
20060928,31.40,24.60,1.60,3.20,88.00,2.40,26.40
20060929,31.60,23.30,0.00,7.60,86.00,2.40,27.20
20060930,31.30,22.20,0.00,6.80,80.00,4.10,27.30
20061001,29.20,25.40,108.60,0.00,85.00,-9999.00,26.20
20061002,25.40,23.10,21.70,0.00,96.00,-9999.00,23.90
20061003,30.60,23.60,0.00,6.00,86.00,2.70,26.30
20061004,32.70,24.50,133.40,9.80,82.00,-9999.00,28.10
20061005,31.30,24.40,18.60,6.60,86.00,4.20,27.10
20061006,31.20,24.50,0.20,7.00,86.00,4.10,27.00
20061007,31.40,25.40,0.00,6.00,83.00,3.70,27.50
20061008,32.50,25.50,19.50,4.60,83.00,3.60,27.60
20061009,32.50,23.30,29.80,3.10,86.00,4.10,26.30
20061010,31.30,22.90,4.90,9.10,83.00,4.00,27.10
20061011,31.20,23.60,0.00,7.80,82.00,3.70,26.90
20061012,32.10,24.80,0.00,8.80,82.00,4.20,27.50
20061013,32.10,24.30,0.50,6.10,82.00,2.90,27.40
20061014,32.20,23.60,0.00,7.60,82.00,2.40,27.30
20061015,32.80,24.80,0.90,7.70,84.00,4.00,27.80
20061016,32.70,24.50,0.00,6.80,83.00,2.90,28.10
20061017,33.00,24.80,0.00,9.70,80.00,3.70,28.50
20061018,33.50,24.20,0.00,9.00,80.00,3.60,28.20
20061019,32.70,24.60,0.00,7.90,81.00,3.40,28.20
20061020,32.50,23.70,0.00,10.40,75.00,4.30,28.00
20061021,31.80,23.70,0.00,10.50,74.00,4.10,27.30
20061022,31.50,23.60,0.00,10.50,74.00,3.90,27.20
20061023,31.90,22.30,0.00,10.20,76.00,4.00,27.10
20061024,32.60,23.40,0.00,10.60,73.00,3.60,27.70
20061025,32.10,22.70,0.00,10.50,71.00,4.30,27.20
20061026,32.40,23.40,0.00,10.40,73.00,5.10,27.50
20061027,32.00,24.70,0.00,7.60,69.00,5.10,27.70
20061028,31.50,23.00,0.00,9.90,72.00,5.00,27.00
20061029,31.20,21.80,0.00,9.60,71.00,4.20,26.30
20061030,31.00,21.50,0.00,6.50,74.00,3.80,25.90
20061031,29.00,21.80,0.00,1.00,80.00,1.70,25.00
20061101,30.30,22.00,0.00,4.10,73.00,3.70,25.60
20061102,30.00,21.00,0.00,9.10,71.00,4.70,24.70
20061103,29.10,18.20,0.00,10.00,70.00,3.60,23.40
20061104,30.50,17.30,0.00,9.50,74.00,3.00,23.80
20061105,31.10,18.70,0.00,9.70,77.00,3.30,24.20
20061106,31.10,20.00,0.00,9.60,70.00,4.00,25.70
20061107,30.30,20.80,0.00,8.40,65.00,3.70,25.50
20061108,30.60,21.60,0.00,7.20,69.00,4.00,26.00
20061109,33.00,22.80,0.00,10.20,75.00,3.50,27.20
20061110,33.10,22.80,0.00,9.70,75.00,4.50,27.40
20061111,32.40,23.00,0.00,10.00,66.00,5.10,27.40
20061112,31.60,21.50,0.00,9.60,70.00,4.50,26.00
20061113,31.30,20.20,0.00,9.50,74.00,2.70,25.20
20061114,31.60,18.70,0.00,9.50,76.00,3.30,24.90
20061115,33.00,20.10,0.00,9.80,75.00,3.40,26.40
20061116,33.70,21.40,0.00,10.10,76.00,3.60,27.00
20061117,34.20,22.40,0.00,10.10,77.00,4.00,27.80
20061118,34.70,23.00,0.00,9.60,73.00,4.80,28.30
20061119,34.70,22.90,0.00,8.80,76.00,2.60,27.90
20061120,34.50,23.50,0.00,10.10,77.00,4.80,27.80
20061121,34.80,23.00,4.30,8.50,78.00,3.30,27.80
20061122,34.20,23.30,0.00,7.90,80.00,3.40,27.50
20061123,34.50,23.30,0.00,7.70,77.00,3.30,28.30
20061124,33.00,23.90,0.00,6.70,81.00,3.10,27.40
20061125,34.00,23.50,0.00,7.50,79.00,2.70,27.90
20061126,35.00,23.20,0.00,9.50,77.00,3.90,28.20
20061127,35.60,23.10,0.00,9.30,74.00,3.50,28.50
20061128,35.20,23.20,0.00,9.60,74.00,3.80,28.70
20061129,34.60,23.30,0.00,9.30,77.00,3.60,28.30
20061130,33.90,23.30,0.00,9.60,77.00,3.90,27.60
20061201,33.50,21.70,0.00,9.20,76.00,3.50,27.00
20061202,33.00,21.60,0.00,7.80,75.00,3.50,26.70
20061203,31.50,21.70,0.00,6.80,77.00,4.20,25.50
20061204,30.50,20.60,0.00,9.40,69.00,5.50,25.10
20061205,30.70,20.50,0.00,8.70,70.00,4.60,25.20
20061206,32.50,22.30,0.00,8.40,73.00,4.30,26.90
20061207,33.40,22.30,0.00,8.60,76.00,3.30,27.30
20061208,33.20,21.70,0.00,9.00,73.00,4.30,27.60
20061209,32.60,20.60,0.00,9.60,71.00,4.70,26.30
20061210,32.40,22.20,0.00,3.40,70.00,4.20,26.60
20061211,32.20,21.80,0.00,8.60,70.00,4.40,26.50
20061212,31.90,20.50,0.00,8.90,72.00,4.10,25.50
20061213,31.20,18.10,0.00,8.70,70.00,3.40,24.50
20061214,30.50,17.80,0.00,9.00,73.00,4.40,23.80
20061215,30.40,16.80,0.00,9.20,74.00,3.40,23.30
20061216,28.70,19.90,0.00,7.00,61.00,5.40,23.20
20061217,27.50,17.00,0.00,9.10,60.00,4.50,21.60
20061218,28.00,16.10,0.00,9.10,66.00,4.20,21.70
20061219,27.10,16.80,0.00,9.10,66.00,3.60,21.20
20061220,26.50,16.40,0.00,7.20,56.00,4.90,21.10
20061221,26.70,15.20,0.00,9.10,55.00,4.70,20.50
20061222,26.50,13.70,0.00,9.20,62.00,5.70,20.10
20061223,27.00,11.80,0.00,8.50,71.00,2.00,19.40
20061224,28.40,12.40,0.00,8.60,72.00,3.30,20.30
20061225,30.00,14.20,0.00,9.10,73.00,2.50,21.10
20061226,30.20,14.80,0.00,9.20,75.00,3.30,21.30
20061227,30.50,15.60,0.00,9.10,74.00,2.90,22.30
20061228,29.80,17.50,0.00,6.80,72.00,2.60,22.80
20061229,29.00,16.80,0.00,8.10,71.00,4.20,22.40
20061230,29.90,15.50,0.00,8.80,70.00,3.70,22.90
20061231,31.50,18.80,0.00,9.00,72.00,3.10,23.90
20070101,32.00,17.60,0.00,9.10,76.00,3.50,23.90
20070102,32.50,18.30,0.00,9.50,77.00,3.30,24.50
20070103,33.40,16.60,0.00,8.80,72.00,3.30,23.90
20070104,32.80,18.40,0.00,8.70,73.00,4.00,25.50
20070105,31.00,20.50,0.00,7.90,67.00,4.50,25.20
20070106,28.50,18.90,0.00,7.90,63.00,4.30,22.70
20070107,27.00,17.00,0.00,6.90,63.00,4.20,21.30
20070108,27.80,17.00,0.00,4.90,64.00,4.80,21.20
20070109,27.80,15.00,0.00,9.60,63.00,4.50,20.90
20070110,29.20,14.80,0.00,9.70,70.00,3.50,21.20
20070111,30.20,15.80,0.00,9.70,70.00,3.40,22.00
20070112,31.30,14.60,0.00,9.30,72.00,3.90,22.70
20070113,31.20,16.50,0.00,8.60,71.00,3.10,24.00
20070114,31.50,17.30,0.00,9.60,70.00,4.00,23.60
20070115,31.70,16.40,0.00,9.50,72.00,3.20,23.50
20070116,32.00,18.60,0.00,8.00,75.00,3.30,24.50
20070117,33.10,20.20,0.00,9.70,71.00,4.00,25.90
20070118,33.00,20.00,0.00,8.90,71.00,3.70,25.80
20070119,31.20,18.70,0.00,8.80,70.00,4.10,24.80
20070120,33.70,20.50,0.00,7.80,68.00,2.60,26.00
20070121,33.00,21.70,0.00,9.20,73.00,4.40,26.70
20070122,29.20,18.80,0.00,7.20,70.00,3.10,23.90
20070123,31.00,19.50,0.00,9.60,71.00,4.60,24.60
20070124,30.60,17.20,0.00,10.00,66.00,4.00,23.40
20070125,30.50,16.00,0.00,10.00,66.00,4.90,22.80
20070126,30.40,15.40,0.00,9.80,63.00,4.90,22.70
20070127,27.90,18.10,0.00,9.50,64.00,5.10,22.20
20070128,25.50,15.80,0.00,9.20,56.00,5.40,20.00
20070129,27.10,11.40,0.00,9.80,60.00,3.50,18.90
20070130,27.50,11.80,0.00,9.60,64.00,3.60,19.50
20070131,27.80,12.50,0.00,10.10,65.00,3.80,19.70
20070201,27.50,13.30,0.00,10.00,57.00,5.30,20.60
20070202,27.60,14.80,0.00,9.50,55.00,4.90,21.20
20070203,28.00,14.40,0.00,9.80,60.00,3.60,20.00
20070204,30.00,11.80,0.00,9.50,67.00,2.50,19.80
20070205,32.00,12.40,0.00,9.40,64.00,3.80,21.70
20070206,32.00,14.80,0.00,8.90,68.00,4.20,23.00
20070207,33.80,20.90,0.00,9.80,59.00,5.10,25.80
20070208,34.00,16.80,0.00,9.60,65.00,4.10,24.70
20070209,34.60,16.60,0.00,9.50,63.00,4.50,24.80
20070210,35.20,15.20,0.00,9.70,64.00,4.80,24.50
20070211,34.50,16.50,0.00,9.60,71.00,3.60,24.70
20070212,36.00,18.80,0.00,9.60,69.00,3.90,26.60
20070213,36.00,21.50,0.00,8.80,72.00,3.10,27.50
20070214,36.40,21.20,0.00,9.60,69.00,4.30,27.90
20070215,35.80,22.80,0.00,10.10,71.00,4.60,27.80
20070216,35.60,20.10,0.00,9.70,68.00,4.10,27.50
20070217,36.50,20.20,0.00,9.70,68.00,5.00,27.50
20070218,36.60,19.80,0.00,9.70,69.00,4.70,27.60
20070219,37.40,21.60,0.00,9.70,65.00,4.80,28.50
20070220,35.70,23.20,0.00,9.50,71.00,3.80,29.00
20070221,36.00,22.80,0.00,7.60,73.00,4.20,28.10
20070222,36.60,23.60,0.00,7.40,73.00,4.50,28.80
20070223,36.50,24.20,0.00,8.90,70.00,5.40,29.40
20070224,36.50,23.40,0.00,9.60,70.00,4.60,29.30
20070225,36.60,23.20,0.00,8.90,71.00,5.50,29.20
20070226,34.70,23.90,0.00,6.00,70.00,3.90,28.30
20070227,35.60,23.50,0.00,8.20,73.00,4.20,28.50
20070228,35.00,23.40,0.50,8.20,73.00,4.00,28.60
20070301,32.40,24.30,10.50,3.80,81.00,3.00,27.40
20070302,35.00,23.80,0.00,7.50,75.00,3.90,28.70
20070303,36.90,24.60,0.00,8.30,71.00,4.40,29.60
20070304,36.50,24.50,0.00,6.00,69.00,3.80,29.80
20070305,37.20,24.00,0.00,8.40,66.00,5.30,30.40
20070306,36.50,24.30,0.00,6.10,69.00,4.40,29.30
20070307,32.10,24.20,0.00,4.20,76.00,3.00,27.40
20070308,34.50,21.80,0.00,7.70,76.00,3.90,27.30
20070309,34.60,23.20,0.00,8.30,69.00,5.10,28.80
20070310,35.80,22.80,0.00,8.80,71.00,3.60,28.60
20070311,36.80,23.50,0.00,9.80,66.00,5.30,29.50
20070312,36.20,23.20,0.00,10.00,64.00,6.50,28.90
20070313,37.40,23.00,0.00,9.60,62.00,5.30,29.80
20070314,36.20,24.60,0.00,8.50,68.00,4.00,29.90
20070315,37.50,25.50,0.00,8.50,66.00,5.60,30.50
20070316,37.90,25.80,0.00,8.80,63.00,4.20,31.20
20070317,38.00,26.00,0.50,8.00,65.00,4.90,30.80
20070318,33.60,22.50,5.20,5.00,74.00,3.60,26.90
20070319,34.60,21.40,0.00,8.50,74.00,4.20,27.70
20070320,30.60,21.60,0.00,2.20,69.00,4.30,25.50
20070321,32.70,18.60,0.00,9.40,68.00,4.20,25.70
20070322,35.40,21.30,0.00,10.50,68.00,3.30,27.70
20070323,36.20,22.50,0.00,9.80,68.00,3.60,28.70
20070324,34.60,25.30,0.00,6.30,70.00,3.50,29.20
20070325,36.50,23.40,0.00,7.10,70.00,5.10,29.40
20070326,37.80,24.50,0.00,10.30,68.00,5.80,30.60
20070327,38.00,24.90,0.00,8.60,65.00,6.40,31.30
20070328,36.60,25.10,0.00,6.00,70.00,5.10,29.60
20070329,38.00,24.50,0.00,9.40,67.00,5.50,30.40
20070330,38.80,25.50,0.00,8.90,65.00,6.00,31.30
20070331,40.20,24.80,0.00,10.20,63.00,7.20,32.00
20070401,39.60,25.00,0.00,10.70,61.00,5.10,31.90
20070402,39.50,25.80,0.00,10.70,57.00,4.60,32.40
20070403,39.10,24.70,1.50,8.30,63.00,6.90,31.00
20070404,34.30,21.60,0.00,7.90,67.00,4.90,26.90
20070405,35.50,21.20,0.00,10.20,62.00,5.20,28.00
20070406,35.50,22.20,0.00,9.90,62.00,6.30,28.70
20070407,35.40,21.80,0.00,10.20,62.00,5.30,28.40
20070408,35.50,21.80,0.00,9.50,62.00,6.30,28.70
20070409,35.70,21.70,0.60,9.50,65.00,5.90,27.80
20070410,36.40,23.70,0.00,8.50,66.00,5.90,29.40
20070411,34.80,22.90,0.10,5.20,69.00,4.90,27.70
20070412,33.50,23.70,0.00,5.30,67.00,3.60,28.10
20070413,35.50,24.20,0.00,3.70,71.00,4.30,28.20
20070414,37.50,23.50,10.40,7.50,71.00,5.70,29.30
20070415,36.70,23.60,0.00,10.40,75.00,4.40,29.70
20070416,38.50,25.40,0.00,10.20,67.00,6.30,31.20
20070417,39.50,26.00,0.00,10.50,65.00,7.10,31.70
20070418,35.40,26.60,1.80,3.00,82.00,0.90,28.10
20070419,34.20,23.00,0.00,4.00,78.00,3.10,27.90
20070420,37.50,25.50,0.00,7.50,73.00,4.30,30.60
20070421,38.50,25.70,0.00,8.80,70.00,5.40,31.20
20070422,39.40,26.00,0.00,10.00,69.00,6.40,31.70
20070423,40.70,26.50,0.00,10.50,63.00,8.40,32.60
20070424,39.90,25.20,0.00,10.20,62.00,6.00,32.60
20070425,33.40,27.30,9.80,0.80,81.00,2.50,27.60
20070426,37.30,23.60,0.00,11.10,71.00,5.50,29.40
20070427,37.00,25.20,0.00,9.40,66.00,5.00,30.40
20070428,36.60,24.50,10.20,6.30,63.00,5.20,30.00
20070429,35.00,23.70,0.70,4.10,77.00,3.80,27.50
20070430,32.40,24.50,2.20,-9999.00,82.00,-9999.00,26.70
20070501,30.80,23.40,1.40,-9999.00,76.00,-9999.00,27.00
20070502,32.50,23.70,0.70,-9999.00,82.00,-9999.00,26.90
20070503,33.20,23.50,0.80,-9999.00,81.00,-9999.00,28.00
20070504,33.00,25.20,14.30,-9999.00,87.00,-9999.00,27.00
20070505,32.10,25.00,61.80,-9999.00,82.00,-9999.00,27.90
20070506,30.80,23.70,16.20,-9999.00,88.00,-9999.00,25.70
20070507,31.80,24.00,30.00,-9999.00,80.00,-9999.00,27.50
20070508,32.20,24.00,0.00,-9999.00,80.00,-9999.00,27.80
20070509,32.80,24.20,0.00,-9999.00,77.00,-9999.00,28.40
20070510,31.80,25.20,4.50,-9999.00,84.00,-9999.00,27.30
20070511,30.70,24.90,60.00,-9999.00,87.00,-9999.00,26.80
20070512,30.30,24.50,7.20,-9999.00,86.00,-9999.00,26.90
20070513,30.00,24.20,0.00,-9999.00,86.00,-9999.00,25.90
20070514,31.70,24.00,0.00,1.80,83.00,4.40,26.90
20070515,31.60,25.90,0.00,7.00,79.00,1.70,28.10
20070516,34.00,24.80,0.00,10.40,77.00,5.20,28.80
20070517,34.10,25.40,0.00,10.40,77.00,4.30,29.00
20070518,34.50,25.00,7.50,8.00,79.00,5.50,28.40
20070519,33.50,24.50,0.00,8.70,77.00,4.50,28.80
20070520,35.00,25.20,0.00,10.60,76.00,4.10,29.60
20070521,34.60,26.50,5.00,9.30,76.00,4.80,29.60
20070522,34.60,25.60,0.00,9.90,75.00,5.30,29.50
20070523,35.00,26.30,0.00,11.40,72.00,7.80,30.00
20070524,35.20,26.40,0.00,11.40,70.00,4.20,30.50
20070525,35.70,26.50,0.00,11.30,70.00,5.20,30.80
20070526,36.00,27.00,0.00,-9999.00,75.00,-9999.00,30.20
20070527,35.50,27.00,0.00,-9999.00,74.00,-9999.00,29.90
20070528,31.80,24.80,29.80,-9999.00,84.00,-9999.00,27.00
20070529,30.40,24.50,8.50,-9999.00,89.00,-9999.00,26.00
20070530,32.30,24.20,8.10,-9999.00,88.00,-9999.00,27.20
20070531,34.80,24.80,0.60,-9999.00,78.00,-9999.00,29.00
20070601,34.00,25.50,4.30,9.80,77.00,5.20,29.40
20070602,34.90,23.80,8.60,10.20,79.00,5.60,29.30
20070603,34.50,25.40,0.30,8.50,82.00,3.30,28.50
20070604,33.90,25.50,0.00,-9999.00,80.00,-9999.00,28.90
20070605,34.80,25.50,0.90,7.80,79.00,-9999.00,28.50
20070606,34.80,25.30,0.00,11.00,77.00,5.90,29.50
20070607,35.00,26.30,0.00,11.60,72.00,4.90,30.10
20070608,35.60,25.60,0.00,11.60,74.00,5.80,30.30
20070609,36.30,26.60,0.00,9.60,72.00,5.60,30.70
20070610,37.20,26.50,0.20,10.80,73.00,4.90,30.30
20070611,35.80,26.20,0.00,10.20,74.00,5.10,30.40
20070612,35.50,26.40,0.20,3.20,77.00,3.80,29.40
20070613,34.20,26.40,0.00,6.00,77.00,4.60,30.00
20070614,35.60,25.80,2.20,7.00,73.00,5.50,30.40
20070615,34.50,26.70,7.40,-9999.00,81.00,-9999.00,28.80
20070616,33.80,25.00,30.00,4.40,83.00,-9999.00,28.10
20070617,33.40,24.30,24.40,6.20,85.00,4.10,27.70
20070618,32.80,24.60,0.00,5.80,85.00,2.90,28.10
20070619,34.20,25.40,2.30,10.50,79.00,4.50,29.20
20070620,33.10,26.10,1.00,5.80,84.00,2.50,28.30
20070621,33.40,24.40,6.70,11.40,81.00,4.40,28.70
20070622,33.50,23.80,6.40,6.80,84.00,2.90,28.40
20070623,32.90,26.40,1.30,8.50,80.00,3.20,29.60
20070624,33.50,25.80,0.00,-9999.00,79.00,-9999.00,29.40
20070625,32.50,26.40,0.00,-9999.00,80.00,-9999.00,29.30
20070626,30.00,24.80,7.20,-9999.00,88.00,-9999.00,26.50
20070627,32.60,25.40,0.00,-9999.00,82.00,-9999.00,28.30
20070628,30.20,25.50,0.90,-9999.00,84.00,-9999.00,27.70
20070629,33.20,23.80,0.00,-9999.00,81.00,-9999.00,27.50
20070630,33.20,25.20,0.20,-9999.00,78.00,-9999.00,28.50
20070701,31.50,25.70,2.10,0.10,77.00,3.60,28.30
20070702,31.50,24.70,0.00,2.00,81.00,1.70,27.70
20070703,32.60,25.80,0.60,3.50,76.00,4.90,28.60
20070704,33.00,25.30,0.00,5.30,76.00,4.10,28.40
20070705,30.50,25.00,17.70,1.80,86.00,-9999.00,26.50
20070706,31.00,23.60,8.70,4.60,89.00,4.40,25.70
20070707,32.70,24.20,0.00,6.80,83.00,3.60,27.70
20070708,33.00,25.30,0.00,7.50,79.00,4.10,28.30
20070709,33.50,25.60,0.00,10.70,75.00,5.30,29.20
20070710,33.50,25.50,0.00,8.00,77.00,4.70,29.00
20070711,34.10,24.90,0.00,10.50,75.00,4.70,29.30
20070712,34.60,25.60,15.00,8.10,75.00,6.60,29.10
20070713,34.60,25.10,0.00,10.80,75.00,5.20,29.20
20070714,34.20,26.70,5.80,5.70,75.00,5.10,29.10
20070715,35.20,25.20,7.20,11.00,76.00,5.20,29.50
20070716,34.10,25.10,27.80,5.00,85.00,5.20,28.20
20070717,33.00,24.40,0.00,9.80,82.00,3.60,28.40
20070718,33.40,25.00,2.00,10.60,80.00,4.30,28.50
20070719,34.00,25.50,0.00,8.20,77.00,4.80,29.20
20070720,34.40,25.70,0.00,9.70,78.00,4.40,29.20
20070721,33.00,25.00,0.00,8.40,78.00,4.60,28.60
20070722,33.70,24.70,0.00,7.60,80.00,4.30,28.50
20070723,33.70,25.40,0.00,9.30,78.00,2.10,29.30
20070724,34.50,25.80,0.10,8.50,76.00,5.60,28.60
20070725,34.40,22.80,0.00,10.20,76.00,4.20,28.40
20070726,33.20,24.20,0.00,4.50,78.00,2.90,28.50
20070727,33.70,25.20,0.00,4.90,80.00,2.80,28.30
20070728,34.10,25.60,2.90,5.90,83.00,2.90,28.10
20070729,33.70,24.40,28.50,9.00,81.00,-9999.00,28.10
20070730,33.00,23.50,0.00,7.10,85.00,3.30,27.10
20070731,32.90,24.40,35.20,6.30,85.00,4.00,26.80
20070801,32.60,23.40,2.00,6.60,85.00,3.40,26.60
20070802,32.50,23.20,0.00,7.20,78.00,4.10,27.90
20070803,32.50,25.40,0.00,2.50,77.00,3.30,28.30
20070804,31.80,25.90,2.20,0.40,77.00,1.90,28.30
20070805,31.40,25.00,60.50,0.00,86.00,-9999.00,27.80
20070806,24.70,23.20,86.90,0.00,96.00,-9999.00,24.10
20070807,27.30,23.80,9.10,0.00,91.00,1.90,25.30
20070808,29.80,23.50,10.80,2.80,87.00,3.90,25.80
20070809,31.70,24.50,0.00,8.70,80.00,4.30,27.60
